source,destination,weight,alpha_out,alpha_in
SG,UY,9.365142280913379e-05,0.9942,0.9631
SG,VE,0.00042538850501331894,0.974,0.9725
SG,VN,0.018610252456536178,0.312,0.0137
SG,ZA,0.001259677588489053,0.9248,0.954
SI,AR,0.008227490670712127,0.7306,0.6822
SI,AT,0.018459255650171084,0.4926,0.0637
SI,BA,0.0005868869522849834,0.9779,0.7765
SI,BR,0.0026742113014495,0.9032,0.8302
SI,CA,0.01756231521366007,0.51,0.5602
SI,CH,0.008958331026387767,0.7104,0.6174
SI,CN,0.0027904813580342607,0.8993,0.9157
SI,CZ,0.007950657202653172,0.7384,0.4148
SI,DE,0.07403634269768677,0.0538,0.4563
SI,DK,0.0007142303475921025,0.9732,0.9734
SI,ES,0.007745800436289546,0.7442,0.7802
SI,FI,0.0031503648665109018,0.887,0.8521
SI,FR,0.012202819272038713,0.6272,0.8605
SI,GB,0.04181846368498566,0.1972,0.6116
SI,GR,0.0010907238641522806,0.9594,0.5948
SI,HK,0.0021316177040539494,0.9221,0.9168
SI,HR,0.0035213217137099006,0.8745,0.1969
SI,HU,0.00850432413877108,0.7229,0.4241
SI,IL,0.0012512872756264741,0.9535,0.9371
SI,IN,0.0198046663049376,0.4676,0.7349
SI,IT,0.011289268827444163,0.6496,0.6514
SI,MK,0.002031957655552726,0.9256,0.0006
SI,MX,0.001677610816437264,0.9382,0.9111
SI,NL,0.014279070282480872,0.579,0.71
SI,NP,0.0006865470007862071,0.9742,0.6278
SI,NZ,0.0008581837509827588,0.9679,0.8031
SI,PL,0.004108208665994884,0.8552,0.714
SI,PT,0.0023475478091399336,0.9146,0.8093
SI,RO,0.0013343373160441606,0.9505,0.8838
SI,RS,0.0022700344380834265,0.9173,0.836
SI,RU,0.021039343572480537,0.4457,0.7634
SI,SE,0.024516371931301007,0.3894,0.0881
SI,SG,0.005110345820368299,0.8231,0.7605
SI,SK,0.003482565028181647,0.8758,0.4026
SI,TH,0.014434097024593886,0.5755,0.0143
SI,TR,0.001002137154373415,0.9626,0.9161
SI,UA,0.00559203605479088,0.8081,0.7197
SI,US,0.6396237279502143,-0.0,0.2533
SI,VN,0.0011350172190417133,0.9578,0.7783
SK,AT,0.02156025662429345,0.4563,0.0397
SK,AU,0.014297979918433542,0.5954,0.7478
SK,BE,0.005620612622926058,0.8163,0.6231
SK,BR,0.0011447923871306257,0.9596,0.9235
SK,BY,0.00048494677510394553,0.9827,0.9366
SK,CA,0.0110385015939644,0.6706,0.695
SK,CH,0.016690914005421865,0.5456,0.4064
SK,CY,0.0004253221716075588,0.9848,0.8248
SK,CZ,0.18690325709334032,0.0006,0.0
SK,DE,0.0974504519544945,0.0249,0.3556
SK,DK,0.0057239619356531275,0.8133,0.8051
SK,EE,0.001029518153704278,0.9636,0.6864
SK,ES,0.017032761732134482,0.5388,0.5789
SK,FI,0.0027467067344002162,0.9057,0.8698
SK,FR,0.01210379450976651,0.6451,0.8616
SK,GB,0.05630550056842122,0.1241,0.5156
SK,GR,0.00047302185440466823,0.9831,0.7988
SK,HK,0.0004133972509082815,0.9852,0.9833
SK,HR,0.0004094222773418557,0.9854,0.8304
SK,HU,0.020208765611708684,0.4795,0.1271
SK,IE,0.0006320207970616996,0.9775,0.8379
SK,IL,0.003319102927965529,0.8872,0.8416
SK,IN,0.02132573318387433,0.4602,0.7177
SK,IR,0.0007075452948237895,0.9748,0.9237
SK,IT,0.0024644836111839858,0.915,0.9108
SK,LV,0.001892087417618673,0.9341,0.3676
SK,NL,0.03350505219140293,0.2932,0.4469
SK,NO,0.002571807897477482,0.9115,0.8632
SK,NZ,0.0038835491743979904,0.8693,0.3676
SK,PL,0.00583526119551305,0.81,0.6194
SK,PT,0.00047302185440466823,0.9831,0.9583
SK,RU,0.009138464229212875,0.7186,0.8894
SK,SE,0.003617225945447463,0.8777,0.7022
SK,SI,0.001268016567689825,0.9553,0.6847
SK,TR,0.007771073322362407,0.7551,0.5054
SK,UA,0.03456637013363861,0.2818,0.1281
SK,US,0.3949652984807651,0.0,0.4288
SL,DE,0.5115384615384615,0.4885,0.004
SL,NG,0.48846153846153845,0.5115,0.0
SM,IT,1.0,,-0.0
SN,BE,0.0870262390670554,0.4023,0.0005
SN,CA,0.014067055393586006,0.8679,0.6288
SN,DE,0.0380466472303207,0.6785,0.6686
SN,FR,0.16916909620991252,0.1567,0.1225
SN,GB,0.03513119533527697,0.6993,0.6617
SN,IT,0.009912536443148687,0.9052,0.6864
SN,KE,0.025728862973760935,0.7705,0.6532
SN,NG,0.019169096209912535,0.824,0.6804
SN,UG,0.009110787172011662,0.9125,0.3782
SN,US,0.582871720116618,0.0002,0.2862
SN,ZA,0.009766763848396502,0.9065,0.6933
SO,US,1.0,,0.1163
SR,HU,0.23487824037706206,0.7651,0.0
SR,US,0.7651217596229379,0.2349,0.1932
SV,AR,0.005785081656683561,0.9273,0.7644
SV,BR,0.11426816157272308,0.2065,0.0002
SV,CA,0.12686223314391032,0.1714,0.0142
SV,CH,0.007986484410996775,0.901,0.6506
SV,CL,0.005938667895356576,0.9255,0.4545
SV,CO,0.013106025700097272,0.8424,0.3696
SV,CR,0.007986484410996775,0.901,0.2933
SV,DE,0.02442021194900937,0.7251,0.7724
SV,GT,0.0433113193057902,0.5624,0.0001
SV,HN,0.018430348640761787,0.7852,0.0054
SV,MX,0.05503506885783034,0.4791,0.0433
SV,NI,0.012952439461424256,0.8441,0.0278
SV,US,0.5447191931602928,0.0,0.3107
SV,VE,0.019198279834126863,0.7772,0.2758
SY,AE,0.22589631782945738,0.0463,0.0
SY,BG,0.04251453488372093,0.5937,0.187
SY,BR,0.0534156976744186,0.5175,0.0226
SY,DE,0.09544573643410853,0.3001,0.3633
SY,EG,0.015746124031007752,0.8266,0.1378
SY,FR,0.059593023255813955,0.4784,0.4793
SY,GB,0.09520348837209303,0.301,0.3256
SY,KE,0.015382751937984496,0.8303,0.7755
SY,LB,0.058502906976744186,0.4851,0.0003
SY,NL,0.10453003875968993,0.2658,0.0793
SY,QA,0.07013081395348837,0.4179,0.0001
SY,TR,0.015382751937984496,0.8303,0.2575
SY,US,0.14825581395348839,0.1458,0.7281
SZ,US,1.0,,0.1163
TC,TT,0.3031189083820663,0.6969,0.2782
TC,US,0.6968810916179338,0.3031,0.2238
TG,CI,0.35881104033970274,0.4111,0.0
TG,FR,0.33970276008492567,0.436,0.0142
TG,KE,0.30148619957537154,0.4879,0.0054
TH,AE,0.0019681971131071535,0.8955,0.8043
TH,AM,0.00229826743642326,0.8791,0.5236
TH,AR,0.000736545814066497,0.9596,0.9664
TH,AT,0.002408290877528629,0.8737,0.7029
TH,AU,0.01563555346375186,0.4137,0.7277
TH,BD,0.0006784778868164412,0.9627,0.5552
TH,BE,0.0014119674941855667,0.9239,0.8882
TH,BR,0.0028086539548842766,0.8543,0.8225
TH,BY,0.0008985247690271789,0.9509,0.8857
TH,CA,0.017881865386319806,0.3641,0.5543
TH,CH,0.01741732196831936,0.3738,0.3907
TH,CL,0.000488993071579417,0.973,0.9378
TH,CN,0.011864194399195607,0.5125,0.6871
TH,CZ,0.0022065812355021195,0.8836,0.7842
TH,DE,0.07977310721478716,0.0095,0.4293
TH,EE,0.0030562066973713565,0.8425,0.3247
TH,ES,0.01957806010336091,0.3305,0.5333
TH,FI,0.005051909670754852,0.753,0.7735
TH,FR,0.01482260248225108,0.4333,0.8332
TH,GB,0.03295813302445271,0.1531,0.6788
TH,GE,0.0008587940819613512,0.953,0.7671
TH,HK,0.012258445063156511,0.5012,0.6059
TH,ID,0.004217565242372472,0.7892,0.2587
TH,IL,0.021796866165652514,0.2911,0.3201
TH,IN,0.047432327943203456,0.0658,0.4777
TH,IT,0.003970012499885392,0.8003,0.8603
TH,JP,0.014364171477645377,0.4448,0.4126
TH,KH,0.009495634208732805,0.5861,0.0001
TH,KR,0.007891125692612843,0.6417,0.3524
TH,KZ,0.0004217565242372472,0.9767,0.8804
TH,LK,0.004996897950202168,0.7554,0.0056
TH,LV,0.0011032906177510598,0.9401,0.56
TH,MG,0.001106346824448431,0.9399,0.1109
TH,MM,0.0003606323902898201,0.98,0.6253
TH,MX,0.0014761478348303653,0.9206,0.9214
TH,MY,0.000394250663960905,0.9782,0.956
TH,NG,0.0004767682447899316,0.9736,0.9905
TH,NL,0.018490050519096708,0.3516,0.6416
TH,NO,0.010268854503167758,0.561,0.5547
TH,NP,0.006084907534466371,0.7105,0.0115
TH,NZ,0.00502440381047851,0.7542,0.2728
TH,PH,0.004425387297793724,0.7801,0.1086
TH,PK,0.0015617216223567632,0.9162,0.7193
TH,PL,0.008746863567876823,0.6114,0.4873
TH,PT,0.002038489867146695,0.892,0.8322
TH,RO,0.0009351992493956352,0.949,0.9171
TH,RU,0.08960798036692817,0.0052,0.315
TH,SE,0.005962659266571517,0.7154,0.5578
TH,SG,0.018444207418636137,0.3526,0.3703
TH,SI,0.002065995727423037,0.8906,0.5386
TH,SK,0.0012102578521590573,0.9344,0.7308
TH,TR,0.0013233374999617974,0.9285,0.8907
TH,TW,0.003866101472174766,0.805,0.4544
TH,UA,0.01907684220499201,0.3401,0.3238
TH,US,0.4027774806465711,0.0,0.4217
TH,VE,0.015070155224738159,0.4273,0.3657
TH,VN,0.016454616858647384,0.3949,0.023
TJ,CH,0.02537570830253757,0.8794,0.2535
TJ,GB,0.16900714461690072,0.3963,0.1355
TJ,MD,0.038433111603843315,0.822,0.0
TJ,NL,0.1488051244148805,0.4468,0.0266
TJ,RU,0.573540280857354,0.0141,0.0005
TJ,US,0.044838630204483865,0.795,0.9085
TL,AU,1.0,,0.0
TM,NL,1.0,,0.0
TN,AT,0.003733363200238935,0.9176,0.5784
TN,BE,0.02674954732971197,0.536,0.1025
TN,BG,0.02092550073733923,0.6148,0.4409
TN,CA,0.03625095667432006,0.4277,0.3013
TN,CD,0.002482686528158892,0.9444,0.6352
TN,CH,0.018181478785163616,0.6557,0.3748
TN,CI,0.002650687872169644,0.9408,0.971
TN,DE,0.14681450784939612,0.0259,0.21
TN,DZ,0.005170708032330926,0.8876,0.0001
TN,ES,0.003173358720203095,0.9295,0.9034
TN,FR,0.2965970394429822,0.0003,0.0246
TN,GB,0.040096320770566164,0.3902,0.6241
TN,HU,0.004928039424315395,0.8926,0.6094
TN,IN,0.04377368352280152,0.3572,0.5057
TN,IT,0.016557465793059677,0.6811,0.5329
TN,KE,0.0036773627522353513,0.9188,0.9411
TN,MA,0.0025573537921636707,0.9428,0.9168
TN,NG,0.007298725056467118,0.8449,0.8638
TN,NL,0.005376043008344066,0.8834,0.8791
TN,NO,0.015549457728995165,0.6974,0.4089
TN,SA,0.010341416064661851,0.7873,0.659
TN,TR,0.00459203673629389,0.8996,0.6686
TN,US,0.2593754083366,0.001,0.5737
TN,ZA,0.023146851841481398,0.5835,0.4182
TO,AU,1.0,,0.0
TR,AE,0.002541265344664778,0.8263,0.7548
TR,AM,0.0011875354107648726,0.9147,0.7168
TR,AR,0.0007055712936732767,0.9484,0.9678
TR,AT,0.003950897072710104,0.7431,0.5602
TR,AU,0.008944287063267234,0.5097,0.8339
TR,AZ,0.0018961284230406042,0.8673,0.0522
TR,BD,0.00027799811142587347,0.9794,0.7868
TR,BE,0.005714069877242682,0.6506,0.6182
TR,BG,0.0021862134088762985,0.8486,0.9185
TR,BR,0.0074122757318224744,0.5724,0.5965
TR,BY,0.004213786591123702,0.7285,0.5645
TR,CA,0.016265911237016054,0.2923,0.5847
TR,CH,0.008590745986779981,0.5236,0.6298
TR,CI,0.0001692162417374882,0.9874,0.9981
TR,CL,0.0006783758262511804,0.9504,0.9147
TR,CN,0.0049495750708215295,0.6893,0.8554
TR,CY,0.003274032105760151,0.782,0.2205
TR,CZ,0.0019036827195467421,0.8668,0.8109
TR,DE,0.07842568460812087,0.0022,0.4355
TR,DK,0.005924079320113315,0.6404,0.799
TR,DZ,0.00021000944287063268,0.9844,0.7634
TR,EE,0.003289140698772427,0.7811,0.2977
TR,EG,0.0033707271010387156,0.7763,0.6585
TR,ES,0.009359773371104815,0.494,0.7408
TR,FI,0.003089707271010387,0.7929,0.8547
TR,FR,0.01955656279508971,0.2273,0.786
TR,GB,0.06391992445703494,0.0071,0.4713
TR,GE,0.0016498583569405098,0.8835,0.5998
TR,GH,0.0001586402266288952,0.9882,0.9758
TR,GR,0.002180169971671388,0.849,0.3519
TR,HK,0.004191123701605288,0.7298,0.8429
TR,HR,0.0012328611898016998,0.9116,0.57
TR,HU,0.0022889518413597735,0.8421,0.7949
TR,ID,0.0009442870632672333,0.9316,0.7412
TR,IE,0.0034961284230406045,0.769,0.3734
TR,IL,0.026810198300283285,0.1303,0.2457
TR,IN,0.040058923512747875,0.0466,0.5359
TR,IQ,0.001702738432483475,0.88,0.7437
TR,IR,0.005514636449480642,0.6605,0.5361
TR,IT,0.007555807365439093,0.5662,0.7508
TR,JO,0.0011135033050047214,0.9198,0.8753
TR,JP,0.007264211520302172,0.5788,0.64
TR,KE,0.00034598677998111426,0.9744,0.9943
TR,KG,0.0005590179414542021,0.9589,0.5154
TR,KR,0.0029779036827195468,0.7996,0.6762
TR,KW,0.0002810198300283286,0.9791,0.9617
TR,KZ,0.0005575070821529745,0.959,0.8449
TR,LA,0.0006798866855524079,0.9503,0.0013
TR,LB,0.001146742209631728,0.9175,0.8872
TR,LT,0.0013854579792256846,0.9012,0.6353
TR,LV,0.0009865911237016054,0.9286,0.5958
TR,MD,0.0001571293673276676,0.9883,0.9642
TR,ME,0.0006466477809254014,0.9526,0.5903
TR,NG,0.0022662889518413596,0.8435,0.9556
TR,NL,0.023471199244570348,0.1684,0.5691
TR,NO,0.00408989612842304,0.7354,0.7912
TR,PH,0.0006693106704438149,0.951,0.72
TR,PK,0.0039947119924457035,0.7407,0.4292
TR,PL,0.009788857412653446,0.4782,0.4471
TR,PS,0.00027195467422096316,0.9798,0.9203
TR,PT,0.004822662889518414,0.6959,0.6471
TR,RO,0.007725023607176582,0.559,0.4875
TR,RS,0.0013431539187913125,0.9041,0.8995
TR,RU,0.10522530689329557,0.0002,0.2572
TR,SA,0.0008279508970727101,0.9398,0.9674
TR,SE,0.005691406987724268,0.6518,0.5729
TR,SG,0.003976581680830972,0.7417,0.8082
TR,SI,0.002329745042492918,0.8395,0.4973
TR,TH,0.0006557129367327668,0.952,0.8307
TR,TN,0.0006557129367327668,0.952,0.6046
TR,TW,0.0005952785646836638,0.9563,0.8867
TR,TZ,0.0010847969782813976,0.9218,0.781
TR,UA,0.035975070821529745,0.0641,0.1177
TR,US,0.40222851746931065,-0.0,0.4222
TR,UZ,0.00021000944287063268,0.9844,0.8667
TR,ZA,0.004207743153918792,0.7289,0.8542
TT,BG,0.017221715328467155,0.901,0.5101
TT,CA,0.01448448905109489,0.9162,0.6202
TT,GB,0.04356751824817518,0.7655,0.5991
TT,IN,0.012317518248175183,0.9283,0.8257
TT,SV,0.08553832116788321,0.5848,0.0046
TT,US,0.8147810218978102,0.0,0.1735
TT,ZA,0.012089416058394161,0.9296,0.6352
TW,AR,0.0010218836817415858,0.9589,0.9537
TW,AU,0.010455094047456393,0.6499,0.8086
TW,BR,0.0013463815639659334,0.9463,0.9106
TW,CA,0.015168852757662705,0.5344,0.6063
TW,CH,0.003207974677779296,0.8766,0.8416
TW,CN,0.18596148153208544,0.0002,0.0021
TW,CO,0.0001508630505078107,0.9938,0.9887
TW,CZ,0.00016367217743771918,0.9933,0.9822
TW,DE,0.03758340164867696,0.2079,0.6718
TW,DK,0.00014659334153117458,0.994,0.9945
TW,ES,0.003623559684838548,0.8617,0.8904
TW,FI,0.00030741904631780296,0.9875,0.9845
TW,FR,0.010846484036981373,0.6395,0.875
TW,GB,0.026243054606731337,0.3361,0.7347
TW,GR,0.001659493555585918,0.9342,0.4526
TW,HK,0.18275066038165505,0.0003,0.0004
TW,HR,0.00014943981418226533,0.9939,0.9345
TW,HU,0.0008909459397914105,0.9641,0.9147
TW,ID,0.0020409208908320807,0.9196,0.5222
TW,IE,0.0003956596985016168,0.9839,0.8953
TW,IL,0.0008809832855125928,0.9645,0.9553
TW,IN,0.019081329416586964,0.4539,0.7432
TW,IR,0.00015513275948444687,0.9937,0.9828
TW,IT,0.0013990413080111127,0.9442,0.9484
TW,JP,0.03803883727285148,0.2039,0.0934
TW,KR,0.00442768820877169,0.8337,0.5584
TW,KZ,0.0003401534818053468,0.9861,0.9025
TW,MX,0.0029219041763446736,0.8869,0.8502
TW,MY,0.0019740287835314477,0.9222,0.798
TW,NL,0.005697215011158173,0.7912,0.8724
TW,NO,0.000522327731475156,0.9788,0.9706
TW,NZ,0.0008197841235141412,0.9669,0.811
TW,PH,0.00028322402878353144,0.9885,0.8705
TW,PL,0.002507742405610967,0.9022,0.8143
TW,RU,0.008421289338252038,0.707,0.8977
TW,SE,0.0010660040078334927,0.9572,0.9012
TW,SG,0.018610238192831443,0.4629,0.367
TW,TH,0.0004924397686387029,0.98,0.87
TW,TR,0.000681730199936239,0.9724,0.9421
TW,UA,0.0003871202805483445,0.9843,0.9775
TW,US,0.4037223322858314,0.0,0.4208
TW,VN,0.003455617798424193,0.8677,0.4643
TZ,AE,0.012788391272575425,0.7831,0.2395
TZ,AL,0.00600271427080071,0.8919,0.8519
TZ,AU,0.012214218603194488,0.7918,0.7802
TZ,BY,0.0066290844555799144,0.8813,0.4056
TZ,CA,0.006472491909385114,0.8839,0.808
TZ,CH,0.01357135400354943,0.7713,0.4812
TZ,DE,0.021035598705501618,0.6677,0.8006
TZ,EG,0.027299300553293663,0.591,0.0306
TZ,ET,0.008403799979120994,0.8518,0.7812
TZ,GB,0.048230504227998745,0.3909,0.5671
TZ,IN,0.009656540348679403,0.8316,0.8606
TZ,KE,0.4901346695897275,0.0,0.0002
TZ,NG,0.011744440964610085,0.7989,0.79
TZ,NL,0.006263701847792045,0.8875,0.8606
TZ,NP,0.005428541601419773,0.9017,0.0194
TZ,PL,0.020774611128510284,0.6711,0.1794
TZ,TR,0.00548073911681804,0.9008,0.6184
TZ,UG,0.013153773880363295,0.7776,0.2431
TZ,US,0.25963044159098025,0.0033,0.5734
TZ,ZA,0.015085081950099175,0.7492,0.5674
UA,AE,0.0012780044458910833,0.9062,0.8682
UA,AM,0.0002567363324174091,0.9804,0.9308
UA,AR,0.0032208739885093143,0.78,0.8611
UA,AT,0.004561958614355535,0.7032,0.5119
UA,AU,0.01601668849240893,0.2884,0.7221
UA,AZ,0.00022708864783849457,0.9827,0.7328
UA,BE,0.008349923420661534,0.5243,0.4947
UA,BG,0.003422730564365754,0.768,0.8753
UA,BR,0.0027263253776610374,0.8104,0.8272
UA,BY,0.01730163175809508,0.2608,0.0917
UA,CA,0.019880349514661097,0.2131,0.5188
UA,CD,0.00010408229692597667,0.992,0.9818
UA,CH,0.006806351417159323,0.591,0.6934
UA,CL,0.0006610802859298397,0.9504,0.9168
UA,CM,7.191140514885661e-05,0.9945,0.9369
UA,CN,0.003709745383161629,0.7511,0.8895
UA,CY,0.001431289283182067,0.8956,0.5207
UA,CZ,0.008056600583870146,0.5364,0.4099
UA,DE,0.08140497223210479,0.0014,0.4219
UA,DK,0.004341808786312106,0.7153,0.8485
UA,DZ,9.398946813315469e-05,0.9928,0.8867
UA,EE,0.0048767287123316705,0.6863,0.1642
UA,EG,0.0013865023554139196,0.8987,0.8425
UA,ES,0.011748052714844784,0.4025,0.6861
UA,FI,0.008334784177472302,0.5249,0.6542
UA,FR,0.020970375024285868,0.1956,0.7724
UA,GB,0.03711637788560283,0.0543,0.6464
UA,GE,0.001427504472384759,0.8958,0.6429
UA,GR,0.0007998566818311419,0.9402,0.6836
UA,GT,0.00011354432391924728,0.9913,0.9839
UA,HK,0.0034082221229760723,0.7688,0.8702
UA,HR,0.001618637417648825,0.8827,0.4774
UA,HU,0.00333820312322587,0.773,0.7153
UA,ID,0.001041453771059318,0.9229,0.7186
UA,IE,0.00576742085329821,0.6406,0.195
UA,IL,0.04841151490836973,0.0219,0.0779
UA,IM,0.00031224689077793,0.9762,0.0539
UA,IN,0.03370689415902766,0.0713,0.5918
UA,IT,0.007087058217959684,0.5783,0.7643
UA,JP,0.004082549246696491,0.7298,0.7785
UA,KE,8.578904473898684e-05,0.9934,0.9986
UA,KG,0.000447238475881924,0.9661,0.5901
UA,KR,0.0037614711307248417,0.7481,0.6098
UA,KZ,0.001272327229695121,0.9066,0.6788
UA,LT,0.0026171966663386496,0.8173,0.4223
UA,LU,0.0006232321779567572,0.9531,0.7959
UA,LV,0.003203211538121876,0.7811,0.1803
UA,MD,0.0017593062189487814,0.8732,0.6622
UA,ME,0.000467424133467568,0.9646,0.6845
UA,MK,7.94810267434731e-05,0.9939,0.8003
UA,MT,0.0006118777455648326,0.954,0.0451
UA,MV,0.00026304435041292284,0.9799,0.4084
UA,MY,0.0001728396930770764,0.9868,0.9805
UA,NG,9.777427893046293e-05,0.9925,0.998
UA,NL,0.022138619957055013,0.1784,0.5877
UA,NO,0.005695509448149354,0.6442,0.7216
UA,NP,0.0002617827468138201,0.98,0.8382
UA,NZ,0.00030846207998062175,0.9765,0.9243
UA,PH,0.0001343607833044426,0.9897,0.9364
UA,PK,0.006600710030505575,0.6005,0.2458
UA,PL,0.036672293418718666,0.0563,0.047
UA,PT,0.004762553586612872,0.6924,0.6506
UA,RO,0.008988294841807526,0.499,0.4331
UA,RS,0.0005614136016007227,0.9577,0.9567
UA,RU,0.11214457472604278,0.0001,0.235
UA,SE,0.010275761314691878,0.4514,0.3647
UA,SG,0.00180913956111334,0.8699,0.9077
UA,SI,0.0001368839905026481,0.9895,0.9601
UA,SK,0.004719028262443827,0.6947,0.2898
UA,TH,0.0022298843614141062,0.8421,0.5306
UA,TN,0.0015252787513152218,0.8891,0.2988
UA,TR,0.008985140832809768,0.4991,0.454
UA,TW,0.00016968568407931954,0.987,0.9663
UA,TZ,0.00010786710772328491,0.9917,0.9759
UA,US,0.3739538152154441,0.0,0.4486
UA,UZ,0.0010654242394422702,0.9212,0.4784
UA,VN,0.0008698756815813444,0.9352,0.8254
UA,ZA,0.0009493567083248175,0.9295,0.9651
UG,BE,0.02380044244412236,0.5746,0.1322
UG,BR,0.002078724540392097,0.9533,0.8654
UG,CA,0.03196277366694637,0.4737,0.3475
UG,DE,0.0027843466320848272,0.9379,0.971
UG,ES,0.004996567243878251,0.8912,0.8521
UG,ET,0.004348157754214661,0.9046,0.8803
UG,GB,0.21092379281409718,0.0043,0.0821
UG,GH,0.006274315355862385,0.8652,0.3709
UG,HK,0.0244297810664429,0.5662,0.3671
UG,IL,0.0023838584178808454,0.9466,0.8835
UG,IN,0.030398962544816537,0.4916,0.6231
UG,IT,0.011919292089404227,0.759,0.6359
UG,KE,0.06426882294606759,0.217,0.3429
UG,MA,0.001926157601647723,0.9566,0.9367
UG,MX,0.001983370203676863,0.9554,0.8958
UG,MZ,0.0020024410710199098,0.9549,0.1134
UG,NG,0.11503547181325807,0.0602,0.0958
UG,NL,0.017545197955603022,0.6656,0.6564
UG,PL,0.005606834998855748,0.8787,0.6312
UG,RS,0.004748645968418644,0.8963,0.6869
UG,RW,0.023762300709436267,0.5751,0.2194
UG,TR,0.0066748035700663665,0.8572,0.5567
UG,TZ,0.004844000305133878,0.8943,0.3221
UG,US,0.3953009382866733,0.0,0.4285
US,AE,0.001684819707664339,0.7924,0.83
US,AF,9.845243765355372e-05,0.9865,0.7149
US,AL,0.00010722413090194216,0.9853,0.9972
US,AM,0.001346258532435496,0.8303,0.6855
US,AR,0.0077438340887899595,0.342,0.6977
US,AT,0.005758812998759133,0.4507,0.429
US,AU,0.025397848657132314,0.0287,0.5964
US,AW,1.7805228086280992e-05,0.9975,
US,AZ,4.05854463731405e-05,0.9944,0.9466
US,BA,0.000815636551305372,0.8935,0.7028
US,BB,2.264929749210744e-05,0.9969,0.7184
US,BD,0.0017963642247930992,0.7803,0.2052
US,BE,0.005114028084605207,0.4929,0.6503
US,BG,0.0034591892389390913,0.6199,0.8741
US,BH,1.4401287422727274e-05,0.998,0.9843
US,BO,0.001593698834516901,0.8024,0.4131
US,BR,0.017048636813408805,0.0932,0.3034
US,BS,0.00019035883556950414,0.9741,0.2739
US,BW,2.605323815566116e-05,0.9964,0.9999
US,BY,0.0018298799482496283,0.7767,0.7807
US,CA,0.09229772017146434,0.0,0.046
US,CH,0.019462947189431656,0.0664,0.3497
US,CL,0.0022623113333157027,0.7316,0.7421
US,CM,0.0002346100641957025,0.9681,0.8074
US,CN,0.08400558979425274,0.0,0.0666
US,CO,0.005385295971331488,0.4746,0.6658
US,CR,0.0018408772950088018,0.7755,0.7593
US,CU,0.0013475677403830166,0.8302,0.2797
US,CW,3.587229776206612e-05,0.9951,0.6984
US,CY,0.0004965825744945869,0.9338,0.7985
US,CZ,0.009494245114625084,0.2681,0.3492
US,DE,0.10263470244190848,0.0,0.3365
US,DK,0.004347748672921364,0.5481,0.8483
US,DO,0.0013590887703211984,0.8289,0.2027
US,DZ,8.876429884190083e-05,0.9878,0.8927
US,EC,0.0006953203409282232,0.9085,0.7774
US,EE,0.0010383328231786365,0.8664,0.6842
US,EG,0.0013613144238319836,0.8286,0.8451
US,ER,3.9799921604628105e-05,0.9945,0.996
US,ES,0.015617410685179215,0.1139,0.6059
US,ET,0.0013572558791946695,0.8291,0.9611
US,FI,0.00507998867796967,0.4952,0.7724
US,FR,0.04088289841881719,0.0031,0.6041
US,GB,0.09257265384044369,0.0,0.3359
US,GE,0.0003502131259617769,0.9528,0.8977
US,GH,0.0004465708308992976,0.9402,0.9334
US,GR,0.0031860884610862812,0.6438,0.2156
US,GT,0.0004278491572497521,0.9427,0.9406
US,GU,1.4139445833223141e-05,0.9981,0.9688
US,GY,1.4401287422727274e-05,0.998,
US,HK,0.049087835546723926,0.001,0.1317
US,HN,0.00029195337229710744,0.9605,0.9408
US,HR,0.0013965321176202894,0.8246,0.5287
US,HU,0.0023800091277978103,0.7198,0.7877
US,ID,0.002585554775558554,0.6996,0.4384
US,IE,0.005180928610723513,0.4883,0.2308
US,IL,0.027384833559084425,0.0217,0.2384
US,IN,0.10243203705163229,0.0,0.2017
US,IQ,0.0002175903608779339,0.9704,0.9634
US,IR,0.0037129137391685952,0.5985,0.6581
US,IS,0.0006305145475259505,0.9166,0.3599
US,IT,0.012333131628028885,0.1804,0.626
US,JM,0.0006840611525795455,0.9099,0.9973
US,JO,0.0005480344468321488,0.9271,0.9366
US,JP,0.022883645714713637,0.041,0.2427
US,KE,0.0021010169141811572,0.7481,0.9659
US,KG,0.00013668130972115705,0.9813,0.853
US,KH,0.00028710930289128103,0.9611,0.8232
US,KN,5.2892001079834716e-05,0.9927,
US,KR,0.009091139987583471,0.2836,0.3001
US,KW,0.00018852594444297523,0.9743,0.9742
US,KY,1.8852594444297522e-05,0.9974,0.6499
US,KZ,0.0003456308981454546,0.9534,0.901
US,LA,1.6234178549256198e-05,0.9978,0.9375
US,LB,0.0002465238565181405,0.9665,0.9747
US,LC,2.2518376697355373e-05,0.9969,0.7865
US,LK,0.0010478900411955373,0.8653,0.3789
US,LT,0.0006862868060903306,0.9096,0.7993
US,LU,0.00025293897546099174,0.9657,0.9118
US,LV,0.0005081036044327687,0.9323,0.7667
US,MA,0.0004192083847961157,0.9438,0.9859
US,MC,2.6315079745165293e-05,0.9964,0.5036
US,MD,0.0003436670862241736,0.9537,0.9232
US,ME,8.69314077153719e-05,0.9881,0.9327
US,MK,0.0002894658771968182,0.9608,0.4358
